Truth	Aided	Unaided
0	0.459909677	0.517556324
0	0.539889415	0.607560996
0	0.414042053	0.465939496
0	0.317780196	0.35761185
0	0.599031674	0.674116347
0	0.516321237	0.581038703
0	0.482795315	0.543310527
0	0.464803939	0.523064051
0	0.317205219	0.356964803
0	0.413678375	0.465530234
0	0.452219003	0.508901675
0	0.391878303	0.440997667
0	0.449851709	0.506237657
0	0.671268218	0.755407267
0	0.527873056	0.594038465
0	0.317834177	0.357672597
0	0.400872398	0.451119112
0	0.647519803	0.728682144
0	0.300873793	0.33858634
0	0.432308101	0.486495073
0	0.443249561	0.498807973
0	0.524291455	0.590007935
0	0.4288062	0.482554232
0	0.636308057	0.71606508
0	0.737556467	0.830004311
0	0.282399564	0.317796489
0	0.486077167	0.547003737
0	0.301609076	0.339413786
0	0.324312031	0.364962408
0	0.501396547	0.564243301
0	0.576992778	0.649315021
0	0.633244848	0.712617917
0	0.437029911	0.491808731
0	0.544769594	0.613052873
0	0.495154647	0.55721902
0	0.424755802	0.477996143
0	0.573258448	0.645112618
0	0.234984608	0.26443838
0	0.463743891	0.521871132
0	0.452551889	0.509276287
0	0.278444082	0.313345214
0	0.525253355	0.591090403
0	0.490876534	0.552404673
0	0.448261722	0.504448376
0	0.616845875	0.694163441
0	0.322946861	0.363426122
0	0.63581644	0.715511842
0	0.298330242	0.335723972
0	0.55183159	0.621000044
0	0.391282815	0.440327538
0	0.403403693	0.453967688
0	0.419594022	0.472187368
0	0.45629412	0.513487581
0	0.534590594	0.601598003
0	0.518475269	0.583462728
0	0.353595348	0.397916195
0	0.481737811	0.542120472
0	0.48891705	0.550199581
0	0.434490174	0.488950655
0	0.405224155	0.456016333
0	0.442905098	0.498420334
0	0.268060371	0.301659972
0	0.724522342	0.815336444
0	0.406211721	0.457127683
0	0.175592207	0.197601533
0	0.362660744	0.408117879
0	0.364273197	0.409932442
0	0.500292533	0.563000906
0	0.416460465	0.46866104
0	0.484403411	0.545120187
0	0.419928469	0.472563735
0	0.486139319	0.547073679
0	0.265575495	0.298863633
0	0.393333297	0.442635034
0	0.326414468	0.367328371
0	0.535891128	0.60306155
0	0.454033445	0.510943546
0	0.5109941	0.575043844
0	0.417187416	0.46947911
0	0.340865633	0.383590894
0	0.456838375	0.514100056
0	0.48467429	0.545425019
0	0.404634894	0.455353213
0	0.609949534	0.686402689
0	0.2410222	0.271232744
0	0.470900385	0.529924646
0	0.443783798	0.499409173
0	0.616318694	0.693570181
0	0.480596362	0.54083595
0	0.377835011	0.425194141
0	0.573480203	0.645362169
0	0.597140902	0.67198858
0	0.379990054	0.427619304
0	0.561468031	0.63184435
0	0.355780565	0.400375315
0	0.426635321	0.480111248
0	0.31067178	0.349612441
0	0.228516402	0.257159427
0	0.523761097	0.589411099
0	0.474383904	0.533844801
0	0.607311739	0.683434265
0	0.459712556	0.517334496
0	0.467088129	0.525634548
0	0.386525356	0.434973763
0	0.443984069	0.499634546
0	0.56373548	0.634396009
0	0.469890991	0.52878873
0	0.429809442	0.483683224
0	0.491757155	0.553395674
0	0.613952932	0.690907887
0	0.409540519	0.460873725
0	0.307818201	0.346401184
0	0.645024793	0.725874401
0	0.547667336	0.616313829
0	0.294497801	0.33141116
0	0.530347997	0.596823625
0	0.574230122	0.646206084
0	0.246172957	0.277029115
0	0.412752893	0.464488748
0	0.644256479	0.725009784
0	0.600287672	0.675529776
0	0.203676476	0.229205981
0	0.474012567	0.533426919
0	0.612825773	0.689639446
0	0.266586852	0.300001757
0	0.369687885	0.416025825
0	0.667001058	0.750605246
0	0.198675583	0.223578258
0	0.530009786	0.596443021
0	0.384914466	0.433160958
0	0.532520081	0.599267965
0	0.500057806	0.562736758
0	0.346844554	0.390319233
0	0.329259853	0.370530406
0	0.215074396	0.242032554
0	0.565636315	0.6365351
0	0.438066234	0.49297495
0	0.270924066	0.304882612
0	0.408750472	0.459984651
0	0.358129932	0.40301916
0	0.377802964	0.425158076
0	0.446569503	0.502544048
0	0.38746236	0.436028214
0	0.321988322	0.362347437
0	0.396961635	0.446718161
0	0.229120568	0.257839321
0	0.441463761	0.496798335
0	0.77282898	0.869698
0	0.539094686	0.606666653
0	0.365940098	0.411808278
0	0.4455164	0.501358945
0	0.425420568	0.478744233
0	0.449422945	0.50575515
0	0.338331429	0.380739044
0	0.540980045	0.60878833
0	0.355324767	0.399862386
0	0.502389663	0.565360897
0	0.310600827	0.349532595
0	0.313127284	0.352375726
0	0.616930339	0.694258492
0	0.703350225	0.791510542
0	0.473366719	0.532700119
0	0.148367388	0.166964263
0	0.436840106	0.491595135
0	0.328740606	0.369946076
0	0.352802216	0.397023649
0	0.283163029	0.318655649
0	0.397403853	0.447215807
0	0.286393843	0.322291424
0	0.551305959	0.620408528
0	0.54297415	0.611032383
0	0.303743939	0.341816241
0	0.486600784	0.547592987
0	0.344903364	0.388134728
0	0.563884462	0.634563664
0	0.494522373	0.556507494
0	0.448989551	0.505267433
0	0.489272202	0.550599249
0	0.53411085	0.601058126
0	0.265846415	0.299168512
0	0.692804328	0.779642786
0	0.351463734	0.395517397
0	0.420945676	0.473708443
0	0	0
0	0.535265991	0.602358056
0	0.652655448	0.734461508
0	0.427617271	0.481216279
0	0.399233293	0.449274556
0	0.361537124	0.406853421
0	0.465579773	0.52393713
0	0.670638098	0.754698165
0	0.302640188	0.340574141
0	0.433062653	0.487344204
0	0.38129864	0.429091912
0	0.294996143	0.331971966
0	0.445558362	0.501406167
0	0.282217756	0.317591892
0	0.244615382	0.275276309
0	0.355570969	0.400139448
0	0.458866132	0.516381979
0	0.517490605	0.582354643
0	0.378648057	0.426109096
0	0.351127931	0.395139504
0	0.528558768	0.594810127
0	0.472027636	0.531193191
0	0.46129876	0.519119521
0	0.336825716	0.379044601
0	0.426743807	0.480233331
0	0.555245767	0.624842165
0	0.434079478	0.488488481
0	0.464025585	0.522188135
0	0.211432895	0.237934616
0	0.326915557	0.367892268
0	0.485574249	0.546437781
0	0.439828629	0.494958249
0	0.530677661	0.59719461
0	0.430277091	0.484209489
0	0.463234455	0.521297842
0	0.54224721	0.610214325
0	0.489656137	0.551031307
0	0.579585094	0.652232267
0	0.291499485	0.328037025
0	0.340376041	0.383039935
0	0.427833018	0.481459068
0	0.242547388	0.272949105
0	0.417796988	0.470165088
0	0.624460603	0.702732626
0	0.437430202	0.492259196
0	0.508675215	0.572434302
0	0.512864618	0.577148819
0	0.41662782	0.468849373
0	0.348228062	0.391876156
0	0.313009995	0.352243735
0	0.62538692	0.70377505
0	0.349392373	0.393186405
0	0.595115896	0.669709753
0	0.437200259	0.492000431
0	0.306079949	0.344445054
0	0.342006062	0.384874268
0	0.260901589	0.293603884
0	0.570920088	0.642481159
0	0.441374411	0.496697785
0	0.402025962	0.452417267
0	0.257462548	0.289733782
0	0.387889845	0.436509281
0	0.413025155	0.464795137
0	0.366808011	0.412784978
0	0.515684186	0.580321801
0	0.40279413	0.45328172
0	0.286426992	0.322328728
0	0.464432806	0.522646399
0	0.489560757	0.550923973
0	0.451875715	0.508515359
0	0.451599508	0.508204531
0	0.6236338	0.701802188
0	0.533984083	0.60091547
0	0.319580192	0.359637463
0	0.360273269	0.40543115
0	0.438022772	0.49292604
0	0.233942927	0.263266131
0	0.393038496	0.442303282
0	0.208754838	0.234920881
0	0.498260003	0.560713612
0	0.344516944	0.387699873
0	0.210670298	0.237076432
0	0.179939981	0.202494273
0	0.707351993	0.796013904
0	0.138203893	0.155526841
0	0.484970162	0.545757976
0	0.397405675	0.447217858
0	0.32866602	0.36986214
0	0.491176547	0.552742291
0	0.586756818	0.66030292
0	0.452843285	0.509604208
0	0.485631654	0.546502382
0	0.442368817	0.497816834
0	0.444354365	0.500051257
0	0.673083452	0.757450029
0	0.414656925	0.466631439
0	0.294425421	0.331329708
0	0.388888935	0.437633601
0	0.415369149	0.467432936
0	0.346558614	0.389997453
0	0.451754312	0.508378739
0	0.38192406	0.429795724
0	0.470561417	0.52954319
0	0.551778537	0.620940341
0	0.680462985	0.765754537
0	0.551158339	0.620242406
0	0.567549708	0.638688324
0	0.288623525	0.324800582
0	0.210658109	0.237062715
0	0.336492614	0.378669746
0	0.602103869	0.677573622
0	0.465038343	0.523327835
0	0.287774448	0.323845079
0	0.176339215	0.198442174
0	0.476692592	0.536442867
0	0.556631273	0.626401335
0	0.400371847	0.45055582
0	0.268471034	0.30212211
0	0.392159701	0.441314336
0	0.516138234	0.580832761
0	0.185686227	0.208960772
0	0.318189569	0.358072535
0	0.472070099	0.531240976
0	0.568585968	0.639854473
0	0.395304355	0.444853151
0	0.487607827	0.548726255
0	0.336344571	0.378503146
0	0.495373224	0.557464994
0	0.460354777	0.518057216
0	0.39100835	0.440018671
0	0.348959918	0.392699745
0	0.316888111	0.356607948
0	0.288821532	0.325023408
0	0.373754389	0.420602039
0	0.435606548	0.490206959
0	0.520778655	0.586054829
0	0.47131761	0.530394167
0	0.398877199	0.448873828
0	0.506531363	0.570021732
0	0.418514942	0.470973033
0	0.373961633	0.42083526
0	0.496457717	0.558685421
0	0.344955552	0.388193458
0	0.557658725	0.627557572
0	0.397561883	0.447393646
0	0.402456359	0.452901612
0	0.259337857	0.291844148
0	0.457430385	0.51476627
0	0.482648655	0.543145484
0	0.470088507	0.529011005
0	0.429904788	0.483790521
0	0.270607591	0.304526469
0	0.151915156	0.17095672
0	0.494281129	0.556236012
0	0.199313343	0.224295957
0	0.270437451	0.304335004
0	0.488941854	0.550227494
0	0.368158763	0.414305038
0	0.390145696	0.439047889
0	0.584409486	0.657661365
0	0.285372796	0.321142396
0	0.498909952	0.561445027
0	0.484867648	0.545642613
0	0.367721007	0.413812412
0	0.414508652	0.46646458
0	0.517936743	0.582856702
0	0.384985283	0.433240652
0	0.54208214	0.610028565
0	0.389044533	0.437808702
0	0.458423332	0.515883677
0	0.399799431	0.449911655
0	0.353009434	0.397256841
0	0.606553139	0.682580579
0	0.489451532	0.550801056
0	0.624280051	0.702529443
0	0.492848766	0.554624112
0	0.456696185	0.513940042
0	0.394869146	0.444363392
0	0.439299148	0.494362402
0	0.439900043	0.495038615
0	0.524986642	0.590790258
0	0.66790367	0.751620995
0	0.526851728	0.592889121
0	0.311249162	0.350262194
0	0.318201241	0.35808567
0	0.222499117	0.250387915
0	0.465882262	0.524277534
0	0.633029402	0.712375467
0	0.59803215	0.67299154
0	0.527834464	0.593995036
0	0.256914902	0.289117493
0	0.051509569	0.057965954
0	0.433540651	0.487882115
0	0.531066858	0.59763259
0	0.280488346	0.315645712
0	0.322564044	0.362995321
0	0.312829256	0.352040342
0	0.342125848	0.385009069
0	0.279045168	0.314021642
0	0.503364686	0.566458133
0	0.746724263	0.840321229
0	0.2178747	0.245183858
0	0.365094205	0.410856358
0	0.307337703	0.345860459
0	0.322267925	0.362662086
0	0.306828798	0.345287766
0	0.337326107	0.379607712
0	0.621274068	0.699146679
0	0.546990304	0.615551935
0	0.293916164	0.330756619
0	0.30974016	0.348564048
0	0.580286279	0.653021341
0	0.384833417	0.43306975
0	0.309793637	0.348624228
0	0.430769952	0.484764128
0	0.490128458	0.551562831
0	0.711206377	0.80035141
0	0.574771262	0.646815053
0	0.374819805	0.421800998
0	0.457587946	0.51494358
0	0.366708865	0.412673405
0	0.416356811	0.468544394
0	0.44305741	0.498591738
0	0.432923925	0.487188087
0	0.36752271	0.41358926
0	0.496506375	0.558740178
0	0.2675437	0.30107854
0	0.585035712	0.658366084
0	0.241535433	0.271810308
0	0.349521266	0.393331454
0	0.728168108	0.819439183
0	0.238553412	0.26845451
0	0.529117813	0.595439244
0	0.357914605	0.402776843
0	0.467771213	0.526403252
0	0.633313707	0.712695408
0	0.407378126	0.45844029
0	0.425974433	0.479367522
0	0.282864427	0.318319619
0	0.609292871	0.685663718
0	0.52162166	0.587003498
0	0.270942243	0.304903068
0	0.363574615	0.409146298
0	0.367039373	0.41304534
0	0.405847889	0.456718248
0	0.130890075	0.147296284
0	0.410218688	0.461636898
0	0.506194434	0.569642571
0	0.624610703	0.70290154
0	0.420937521	0.473699266
0	0.561450392	0.6318245
0	0.581033979	0.653862761
0	0.536265168	0.603482474
0	0.440794924	0.496045664
0	0.504150037	0.567341923
0	0.282318787	0.317705587
0	0.745851954	0.839339583
0	0.621236385	0.699104272
0	0.336639108	0.378834602
0	0.581107903	0.65394595
0	0.378547241	0.425995644
0	0.299094299	0.336583799
0	0.547338239	0.615943481
0	0.547861802	0.61653267
0	0.460661589	0.518402484
0	0.462141104	0.520067446
0	0.316858826	0.356574992
0	0.550696316	0.619722471
0	0.460144888	0.517821018
0	0.172624878	0.19426227
0	0.504725417	0.567989423
0	0.333578601	0.375390481
0	0.476746506	0.536503539
0	0.215460014	0.242466508
0	0.509483481	0.573343879
0	0.375210804	0.422241006
0	0.384801435	0.43303376
0	0.316831999	0.356544802
0	0.168647837	0.189786732
0	0.506605123	0.570104737
0	0.07355349	0.082772935
0	0.38446488	0.432655019
0	0.32982191	0.371162913
0	0.512068202	0.576252577
0	0.425687899	0.479045072
0	0.199981948	0.225048367
0	0.483911858	0.544567021
0	0.488053051	0.549227286
0	0.467437286	0.52602747
0	0.234220662	0.263578679
0	0.410982293	0.462496216
0	0.271877504	0.305955558
0	0.493816795	0.555713476
0	0.31614082	0.355766989
0	0.245517773	0.276291808
0	0.463657825	0.521774279
0	0.479457888	0.539554775
0	0.547738059	0.616393416
0	0.453217718	0.510025573
0	0.537616249	0.605002903
0	0.110549676	0.12440635
0	0.583544151	0.656687566
0	0.36122988	0.406507666
0	0.347485361	0.391040362
0	0.386065879	0.434456693
0	0.397018856	0.446782554
0	0.581479296	0.654363895
0	0.503418228	0.566518386
0	0.570659069	0.642187424
0	0.263270293	0.29626949
0	0.260391356	0.293029697
0	0.467212346	0.525774335
0	0.477234822	0.537053063
0	0.473877901	0.533275373
0	0.513906468	0.578321258
0	0.290435967	0.326840202
0	0.306251864	0.344638517
0	0.455021024	0.512054912
0	0.507763148	0.571407913
0	0.350170075	0.394061586
0	0.32312228	0.363623528
0	0.466484595	0.524955366
0	0.556514121	0.6262695
0	0.441978661	0.497377774
0	0.284738852	0.320428991
0	0.222471754	0.250357123
0	0.506356832	0.569825324
0	0.494102247	0.556034708
0	0.542245045	0.610211889
0	0.338233858	0.380629244
0	0.580825106	0.653627706
0	0.601361499	0.676738201
0	0.21186564	0.238421602
0	0.532002138	0.598685101
0	0.146718714	0.165108938
0	0.570095357	0.641553054
0	0.257575854	0.28986129
0	0.471940051	0.531094627
0	0.422101995	0.475009699
0	0.356915502	0.401652509
0	0.247192041	0.278175935
0	0.559957227	0.630144176
0	0.432736091	0.486976709
0	0.576307436	0.648543776
0	0.583284947	0.656395873
0	0.512437379	0.576668028
0	0.447945756	0.504092805
0	0.341102003	0.383856892
0	0.457790849	0.515171916
0	0.445684451	0.50154806
0	0.203082642	0.228537713
0	0.208279833	0.234386337
0	0.461613619	0.519473844
0	0.364889069	0.41062551
0	0.17790222	0.200201091
0	0.312791644	0.351998015
0	0.304320611	0.342465194
0	0.386176626	0.434581322
0	0.50699397	0.570542324
0	0.315864018	0.355455492
0	0.446274018	0.502211526
0	0.340817728	0.383536985
0	0.329948411	0.37130527
0	0.58950795	0.663398888
0	0.45373874	0.510611902
0	0.457355999	0.51468256
0	0.474275335	0.533722624
0	0.45778776	0.51516844
0	0.454584117	0.511563241
0	0.55934951	0.629460286
0	0.389604299	0.438438631
0	0.182276545	0.205123709
0	0.220723592	0.248389839
0	0.313294091	0.352563441
0	0.433731113	0.48809645
0	0.542675598	0.610696408
0	0.297780959	0.33510584
0	0.333719956	0.375549554
0	0.530166288	0.596619139
0	0.573907246	0.645842738
0	0.552377094	0.621613923
0	0.707736741	0.796446879
0	0.344301653	0.387457597
0	0.44675011	0.502747292
0	0.483889027	0.544541328
0	0.432796635	0.487044841
0	0.563958998	0.634647543
0	0.234889732	0.264331612
0	0.413009115	0.464777086
0	0.502233478	0.565185135
0	0.356162297	0.400804894
0	0.510743888	0.57476227
0	0.415389933	0.467456325
0	0.512125593	0.576317162
0	0.304548088	0.342721185
0	0.549620985	0.618512354
0	0.416143142	0.468303943
0	0.370520142	0.4169624
0	0.403553126	0.454135852
0	0.417205095	0.469499005
0	0.442765219	0.498262922
0	0.548221381	0.61693732
0	0.350715004	0.394674819
0	0.489080751	0.550383801
0	0.224460831	0.252595517
0	0.355087631	0.399595526
0	0.477767308	0.537652293
0	0.391720887	0.440820519
0	0.320209954	0.360346162
0	0.355197566	0.399719241
0	0.564385731	0.635127764
0	0.428363	0.48205548
0	0.463865153	0.522007593
0	0.383643038	0.431730165
0	0.488983153	0.550273969
0	0.440252217	0.495434931
0	0.59968618	0.674852891
0	0.46820716	0.526893842
0	0.217679893	0.244964634
0	0.551069507	0.620142439
0	0.444181867	0.499857137
0	0.317292781	0.357063341
0	0.498626666	0.561126233
0	0.560998819	0.631316324
0	0.358539222	0.403479751
0	0.43344512	0.48777461
0	0.304638982	0.342823472
0	0.377291392	0.424582383
0	0.344711839	0.387919197
0	0.149010494	0.167687978
0	0.346889869	0.390370228
0	0.316817285	0.356528244
0	0.668804459	0.752634691
0	0.526871517	0.592911391
0	0.496302121	0.558510322
0	0.255470367	0.287491894
0	0.35388165	0.398238384
0	0.686333367	0.772360733
0	0.253713499	0.285514814
0	0.347934191	0.39154545
0	0.435363121	0.48993302
0	0.450686938	0.507177576
0	0.438750485	0.493744967
0	0.384538389	0.432737742
0	0.297340807	0.334610519
0	0.402032792	0.452424953
0	0.553438328	0.622808176
0	0.435778603	0.49040058
0	0.464952406	0.523231127
0	0.469431582	0.528271738
0	0.35590221	0.400512207
0	0.532271161	0.598987844
0	0.409424934	0.460743652
0	0.495444096	0.557544749
0	0.655306707	0.737445085
0	0.228045093	0.256629043
0	0.405891996	0.456767883
0	0.461680617	0.51954924
0	0.510803638	0.574829508
0	0.3041422	0.342264421
0	0.417190573	0.469482663
0	0.549404097	0.618268281
0	0.344240827	0.387389147
0	0.333020516	0.374762443
0	0.241851575	0.272166076
0	0.337996017	0.380361591
0	0.544780555	0.613065208
0	0.460438261	0.518151163
0	0.643463599	0.724117522
0	0.449855992	0.506242477
0	0.626470985	0.704994996
0	0.297070717	0.334306574
0	0.687034697	0.77314997
0	0.173517597	0.195266885
0	0.392743816	0.441971666
0	0.270834259	0.304781548
0	0.502377268	0.565346949
0	0.461847531	0.519737076
0	0.402402834	0.452841378
0	0.537866293	0.605284289
0	0.339930252	0.38253827
0	0.657316827	0.739707161
0	0.494747218	0.556760522
0	0.365487452	0.411298896
0	0.520003743	0.585182786
0	0.46274712	0.520749422
0	0.785088908	0.88349463
0	0.377938807	0.425310947
0	0.377434596	0.424743536
0	0.28497684	0.320696809
0	0.42954625	0.483387042
0	0.509894162	0.573806036
0	0.481004511	0.541295257
0	0.487130444	0.548189036
0	0.211828587	0.238379905
0	0.390250687	0.43916604
0	0.458957106	0.516484356
0	0.625442464	0.703837556
0	0.599410854	0.674543055
0	0.562994834	0.633562527
0	0.63419872	0.713691352
0	0.480427913	0.540646386
0	0.549010361	0.617825193
0	0.282291171	0.317674509
0	0.498927738	0.561465043
0	0.452487977	0.509204364
0	0.563690071	0.634344908
0	0.405621841	0.456463866
0	0.741505888	0.834448766
0	0.44141651	0.496745161
0	0.325866637	0.366711873
0	0.475153778	0.534711173
0	0.720697516	0.811032201
0	0.216131683	0.243222365
0	0.655562508	0.737732949
0	0.419279055	0.471832922
0	0.376285125	0.423449986
0	0.234998904	0.264454468
0	0.338085055	0.38046179
0	0.352101826	0.39623547
0	0.252050684	0.283643576
0	0.396940078	0.446693902
0	0.27766209	0.312465203
0	0.44025813	0.495441586
0	0.354035128	0.398411099
0	0.550133814	0.619089463
0	0.606304825	0.68230114
0	0.502974907	0.566019497
0	0.358216216	0.403116259
0	0.360050918	0.405180929
0	0.288298122	0.324434392
0	0.211921572	0.238484545
0	0.435443559	0.49002354
0	0.402243824	0.452662437
0	0.57338351	0.645253355
0	0.391503464	0.440575844
0	0.42664452	0.480121599
0	0.413320237	0.465127205
0	0.2399737	0.270052823
0	0.397375881	0.44718433
0	0.464988787	0.523272068
0	0.605056125	0.680895924
0	0.644976627	0.725820198
0	0.426618176	0.480091953
0	0.591378103	0.665503451
0	0.451613116	0.508219844
0	0.295146345	0.332140994
0	0.245639722	0.276429043
0	0.489164159	0.550477664
0	0.454367498	0.511319471
0	0.430207851	0.484131571
0	0.354488638	0.398921453
0	0.443446586	0.499029693
0	0.231682703	0.260722604
0	0.67714977	0.762026032
0	0.346989199	0.390482009
0	0.427301019	0.480860386
0	0.402494713	0.452944774
0	0.274294837	0.308675887
0	0.221396235	0.249146794
0	0.224474878	0.252611326
0	0.246280189	0.277149788
0	0.513284522	0.577621355
0	0.21102978	0.237480973
0	0.398279941	0.448201708
0	0.214597964	0.241496405
0	0.239223756	0.269208878
0	0.336073569	0.378198177
0	0.384869395	0.433110238
0	0.282670854	0.318101783
0	0.471970224	0.531128582
0	0.391614426	0.440700715
0	0.389758044	0.438611647
0	0.477184549	0.536996488
0	0.634375429	0.713890209
0	0.49242187	0.554143707
0	0.288448882	0.324604049
0	0.338513225	0.380943628
0	0.452019221	0.508676852
0	0.442516208	0.497982699
0	0.339829065	0.382424399
0	0.301367002	0.33914137
0	0.38440678	0.432589638
0	0.198297316	0.223152578
0	0.3525148	0.396700208
0	0.248854947	0.280047275
0	0.431490248	0.485574708
0	0.554742524	0.624275845
0	0.401912351	0.452289416
0	0.575926767	0.648115393
0	0.748252334	0.842040834
0	0.532362013	0.599090084
0	0.598063724	0.673027072
0	0.296002298	0.333104236
0	0.519731191	0.584876071
0	0.726338429	0.817380165
0	0.373162534	0.419935999
0	0.429317561	0.483129688
0	0.58575748	0.659178321
0	0.517285918	0.582124299
0	0.437499229	0.492336875
0	0.390502017	0.439448872
0	0.531687505	0.598331031
0	0.207220235	0.233193926
0	0.471662036	0.530781765
0	0.258869366	0.291316936
0	0.332244636	0.373889312
0	0.553552565	0.622936731
0	0.24933694	0.280589683
0	0.57218008	0.643899083
0	0.405485005	0.456309879
0	0.429291292	0.483100127
0	0.624851318	0.703172314
0	0.560252194	0.630476115
0	0.278282897	0.313163825
0	0.345071003	0.388323379
0	0.462622512	0.520609195
0	0.417871904	0.470249393
0	0.339246814	0.381769167
0	0.545546004	0.613926602
0	0.295187264	0.332187043
0	0.478268297	0.538216077
0	0.374964188	0.421963479
0	0.512303556	0.576517431
0	0.387601865	0.436185206
0	0.65065933	0.73221519
0	0.474510969	0.533987793
0	0.183445123	0.206438761
0	0.363118521	0.408633035
0	0.628748694	0.707558201
0	0.303580837	0.341632695
0	0.351785256	0.39587922
0	0.175489173	0.197485585
0	0.284418822	0.320068847
0	0.351174001	0.395191348
0	0.359361909	0.404405557
0	0.478313938	0.538267438
0	0.242023712	0.27235979
0	0.39273273	0.44195919
0	0.707160516	0.795798427
0	0.311838733	0.350925663
0	0.342020843	0.384890902
0	0.329879837	0.371228101
0	0.482267701	0.54271678
0	0.533018595	0.599828964
0	0.372962143	0.419710491
0	0.389977041	0.438858094
0	0.288505948	0.324668268
0	0.549206016	0.618045372
0	0.686216464	0.772229176
0	0.520947232	0.586244535
0	0.385937718	0.434312469
0	0.484183311	0.544872498
0	0.361526006	0.406840909
0	0.153718436	0.17298603
0	0.449885114	0.506275249
0	0.274877338	0.309331401
0	0.265822685	0.299141807
0	0.467202358	0.525763096
0	0.402249739	0.452669094
0	0.331809886	0.373400069
0	0.257004552	0.289218379
0	0.480533834	0.540765584
0	0.363258123	0.408790135
0	0.553323882	0.622679385
0	0.603270182	0.678886124
0	0.347842742	0.391442537
0	0.539255406	0.606847518
0	0.54095682	0.608762193
0	0.541356537	0.609212013
0	0.470382462	0.529341805
0	0.656002732	0.738228353
0	0.331985929	0.373598178
0	0.361630418	0.406958408
0	0.308248868	0.346885832
0	0.489159269	0.55047216
0	0.306299862	0.344692532
0	0.267809145	0.301377256
0	0.51938316	0.584484418
0	0.768975123	0.865361088
0	0.568438603	0.639688637
0	0.355434954	0.399986383
0	0.342618736	0.385563738
0	0.408460413	0.459658235
0	0.481255603	0.541577822
0	0.637761738	0.71770097
0	0.454145674	0.511069842
0	0.346283348	0.389687684
0	0.463913229	0.522061696
0	0.247144918	0.278122905
0	0.3717456	0.418341461
0	0.569914698	0.64134975
0	0.528780739	0.59505992
0	0.341868191	0.384719116
0	0.449232761	0.505541128
0	0.378219506	0.425626829
0	0.434984394	0.489506822
0	0.305268066	0.343531407
0	0.078781222	0.088655929
0	0.407214116	0.458255722
0	0.439178281	0.494226385
0	0.210955914	0.237397848
0	0.325947608	0.366802993
0	0.280378875	0.31552252
0	0.539930791	0.607607559
0	0.640668008	0.720971522
0	0.446676801	0.502664795
0	0.471153393	0.530209367
0	0.475526656	0.535130789
0	0.425894143	0.479277167
0	0.234107894	0.263451776
0	0.509003599	0.572803847
0	0.38977073	0.438625923
0	0.321199188	0.361459389
0	0.356725593	0.401438796
0	0.511915838	0.576081116
0	0.342158513	0.385045828
0	0.375374005	0.422424664
0	0.305152089	0.343400893
0	0.294298033	0.331186352
0	0.528262993	0.594477278
0	0.685700412	0.771648441
0	0.450931242	0.507452502
0	0.456940766	0.51421528
0	0.423635402	0.476735309
0	0.295992646	0.333093374
0	0.454959551	0.511985733
0	0.365486049	0.411297318
0	0.539720048	0.6073704
0	0.450380931	0.506833213
0	0.43693304	0.491699717
0	0.49894326	0.561482511
0	0.397354962	0.447160788
0	0.509058825	0.572865994
0	0.511260185	0.575343281
0	0.39019611	0.439104622
0	0.341038195	0.383785085
0	0.429110581	0.482896765
0	0.539279765	0.606874931
0	0.553308136	0.622661665
0	0.347796941	0.391390996
0	0.519678322	0.584816575
0	0.468755277	0.527510662
0	0.511961485	0.576132485
0	0.433492386	0.4878278
0	0.616653099	0.693946502
0	0.245246124	0.27598611
0	0.407527335	0.458608201
0	0.296149044	0.333269375
0	0.219838103	0.24739336
0	0.322662982	0.363106661
0	0.428008166	0.481656169
0	0.279454182	0.314481922
0	0.411859492	0.463483366
0	0.22034183	0.247960227
0	0.230477761	0.25936663
0	0.449864371	0.506251906
0	0.45119003	0.507743728
0	0.570005375	0.641451793
0	0.52886808	0.595158209
0	0.299848262	0.337432266
0	0.289410391	0.325686077
0	0.115679241	0.130178872
0	0.257847808	0.290167332
0	0.462320193	0.520268983
0	0.343431173	0.386478008
0	0.315197398	0.354705315
0	0.445708826	0.501575491
0	0.375387427	0.422439767
0	0.462215823	0.520151531
0	0.424976157	0.478244118
0	0.452816513	0.509574079
0	0.458479444	0.515946822
0	0.677204404	0.762087514
0	0.35058615	0.394529814
0	0.300453053	0.338112864
0	0.384320902	0.432492995
0	0.204868458	0.230547369
0	0.467297061	0.525869669
0	0.302401387	0.340305408
0	0.284922755	0.320635945
0	0.460007861	0.517666816
0	0.229391777	0.258144525
0	0.460312646	0.518009803
0	0.234991696	0.264446357
0	0.268779356	0.302469077
0	0.405539875	0.456371627
0	0.322942262	0.363420947
0	0.352392651	0.396562748
0	0.50158505	0.564455431
0	0.492236967	0.553935628
0	0.331255029	0.372775664
0	0.349593338	0.39341256
0	0.462444499	0.52040887
0	0.593122411	0.667466398
0	0.461348312	0.519175283
0	0.454135633	0.511058543
0	0.497391431	0.55973617
0	0.641821827	0.722269964
0	0.457234992	0.514546386
0	0.406609524	0.457575349
0	0.46031287	0.518010055
0	0.478426708	0.538394343
0	0.341704599	0.38453502
0	0.594516227	0.669034919
0	0.284102811	0.319713227
0	0.355388791	0.399934434
0	0.212255724	0.23886058
0	0.526922994	0.592969319
0	0.407027571	0.458045796
0	0.591393151	0.665520387
0	0.562290819	0.632770268
0	0.210968079	0.237411538
0	0.619482726	0.697130805
0	0.484325006	0.545031955
0	0.56545325	0.636329089
